Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
9058.0,,37599,Afghanistan,2020-08-18,1375,,33.93911,67.709953,,27166
3551.0,,7654,Albania,2020-08-18,232,,41.1533,20.1683,,3871
10400.0,,39444,Algeria,2020-08-18,1391,,28.0339,1.6596,,27653
83.0,,1005,Andorra,2020-08-18,53,,42.5063,1.5218,,869
1209.0,,1966,Angola,2020-08-18,90,,-11.2027,17.8739,,667
2.0,,93,Antigua and Barbuda,2020-08-18,3,,17.0608,-61.7964,,88
76387.0,,305966,Argentina,2020-08-18,6048,,-38.4161,-63.6167,,223531
6032.0,,41846,Armenia,2020-08-18,832,,40.0691,45.0382,,34982
0.0,,113,Australia,2020-08-18,3,,-35.4735,149.0124,Australian Capital Territory,110
920.0,,3966,Australia,2020-08-18,52,,-33.8688,151.2093,New South Wales,2994
2.0,,33,Australia,2020-08-18,0,,-12.4634,130.8456,Northern Territory,31
7.0,,1092,Australia,2020-08-18,6,,-27.4698,153.0251,Queensland,1079
7.0,,462,Australia,2020-08-18,4,,-34.9285,138.6007,South Australia,451
1.0,,230,Australia,2020-08-18,13,,-42.8821,147.3272,Tasmania,216
7670.0,,17446,Australia,2020-08-18,363,,-37.8136,144.9631,Victoria,9413
5.0,,647,Australia,2020-08-18,9,,-31.9505,115.8605,Western Australia,633
2230.0,,23829,Austria,2020-08-18,729,,47.5162,14.5501,,20870
1764.0,,34474,Azerbaijan,2020-08-18,509,,40.1431,47.5769,,32201
1201.0,,1424,Bahamas,2020-08-18,20,,25.025885,-78.035889,,203
3485.0,,47581,Bahrain,2020-08-18,175,,26.0275,50.55,,43921
115779.0,,282344,Bangladesh,2020-08-18,3740,,23.685,90.3563,,162825
24.0,,153,Barbados,2020-08-18,7,,13.1939,-59.5432,,122
1717.0,,69673,Belarus,2020-08-18,617,,53.7098,27.9534,,67339
50890.0,,78897,Belgium,2020-08-18,9959,,50.8333,4.469936,,18048
433.0,,475,Belize,2020-08-18,4,,17.1899,-88.4976,,38
334.0,,2063,Benin,2020-08-18,39,,9.3077,2.3158,,1690
44.0,,147,Bhutan,2020-08-18,0,,27.5142,90.4336,,103
60224.0,,103019,Bolivia,2020-08-18,4172,,-16.2902,-63.5887,,38623
5577.0,,16351,Bosnia and Herzegovina,2020-08-18,495,,43.9159,17.6791,,10279
1169.0,,1308,Botswana,2020-08-18,3,,-22.3285,24.6849,,136
6723.0,,22933,Brazil,2020-08-18,590,,-9.0238,-70.812,Acre,15620
4351.0,,73701,Brazil,2020-08-18,1774,,-9.5713,-36.782,Alagoas,67576
11124.0,,39957,Brazil,2020-08-18,619,,0.902,-52.003,Amapa,28214
13615.0,,112881,Brazil,2020-08-18,3524,,-3.4168,-65.8561,Amazonas,95742
14342.0,,221041,Brazil,2020-08-18,4542,,-12.5797,-41.7007,Bahia,202157
20295.0,,199258,Brazil,2020-08-18,8196,,-5.4984,-39.3206,Ceara,170767
19648.0,,140170,Brazil,2020-08-18,2097,,-15.7998,-47.8645,Distrito Federal,118425
11369.0,,101874,Brazil,2020-08-18,2938,,-19.1834,-40.3089,Espirito Santo,87567
6072.0,,105962,Brazil,2020-08-18,2414,,-15.827,-49.8362,Goias,97476
8240.0,,139185,Brazil,2020-08-18,3289,,-4.9609,-45.2744,Maranhao,127656
18898.0,,75877,Brazil,2020-08-18,2384,,-12.6819,-56.9211,Mato Grosso,54595
7253.0,,38393,Brazil,2020-08-18,657,,-20.7722,-54.7852,Mato Grosso do Sul,30483
29349.0,,177787,Brazil,2020-08-18,4306,,-18.5122,-44.555,Minas Gerais,144132
7724.0,,180090,Brazil,2020-08-18,5975,,-1.9981,-54.9306,Para,166391
39722.0,,97497,Brazil,2020-08-18,2203,,-7.24,-36.782,Paraiba,55572
38464.0,,108237,Brazil,2020-08-18,2781,,-25.2521,-52.0215,Parana,66992
11476.0,,113788,Brazil,2020-08-18,7252,,-8.8137,-36.9541,Pernambuco,95060
-581.0,,67226,Brazil,2020-08-18,1637,,-7.7183,-42.7289,Piaui,66170
22019.0,,58307,Brazil,2020-08-18,2102,,-5.4026,-36.9541,Rio Grande do Norte,34186
7483.0,,101217,Brazil,2020-08-18,2822,,-30.0346,-51.2177,Rio Grande do Sul,90912
5251.0,,199480,Brazil,2020-08-18,14728,,-22.9068,-43.1729,Rio de Janeiro,179501
8041.0,,48923,Brazil,2020-08-18,1026,,-11.5057,-63.5806,Rondonia,39856
28984.0,,40183,Brazil,2020-08-18,574,,-2.7376,-62.0751,Roraima,10625
10081.0,,124313,Brazil,2020-08-18,1883,,-27.2423,-50.2189,Santa Catarina,112349
169226.0,,711530,Brazil,2020-08-18,27315,,-23.5505,-46.6333,Sao Paulo,514989
12292.0,,68699,Brazil,2020-08-18,1729,,-10.5741,-37.3857,Sergipe,54678
14759.0,,38845,Brazil,2020-08-18,531,,-10.1753,-48.2982,Tocantins,23555
0.0,,142,Brunei,2020-08-18,3,,4.5353,114.7277,,139
4451.0,,14669,Bulgaria,2020-08-18,519,,42.7339,25.4858,,9699
207.0,,1280,Burkina Faso,2020-08-18,55,,12.2383,-1.5616,,1018
39.0,,376,Burma,2020-08-18,6,,21.9162,95.956,,331
79.0,,416,Burundi,2020-08-18,1,,-3.3731,29.9189,,336
827.0,,3253,Cabo Verde,2020-08-18,36,,16.5388,-23.0418,,2390
22.0,,273,Cambodia,2020-08-18,0,,11.55,104.9167,,251
1653.0,,18599,Cameroon,2020-08-18,406,,3.848,11.5021,,16540
1169.0,,12419,Canada,2020-08-18,225,,53.9333,-116.5765,Alberta,11025
775.0,,4677,Canada,2020-08-18,198,,53.7267,-127.6476,British Columbia,3704
,,0,Canada,2020-08-18,1,,,,Diamond Princess,0
0.0,,13,Canada,2020-08-18,0,,,,Grand Princess,13
235.0,,748,Canada,2020-08-18,11,,53.7609,-98.8139,Manitoba,502
13.0,,186,Canada,2020-08-18,2,,46.5653,-66.4619,New Brunswick,171
2.0,,268,Canada,2020-08-18,3,,53.1355,-57.6604,Newfoundland and Labrador,263
0.0,,5,Canada,2020-08-18,0,,64.8255,-124.8457,Northwest Territories,5
4.0,,1075,Canada,2020-08-18,64,,44.682,-63.7443,Nova Scotia,1007
