Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
,,2,Nigeria,2020-03-10,0,,9.082,8.6753,,0
,,2,Saint Martin,2020-03-10,0,,18.0708,-63.0501,,0
,,2,US,2020-03-10,0,,41.5978,-72.7554,Connecticut,0
,,2,US,2020-03-10,0,,21.0943,-157.4983,Hawaii,0
,,2,US,2020-03-10,0,,35.5653,-96.9289,Oklahoma,0
,,2,US,2020-03-10,0,,40.15,-111.8624,Utah,0
,,1,Andorra,2020-03-10,0,,42.5063,1.5218,,0
,,1,Armenia,2020-03-10,0,,40.0691,45.0382,,0
,,1,Australia,2020-03-10,0,,-12.4634,130.8456,Northern Territory,0
,,1,Bhutan,2020-03-10,0,,27.5142,90.4336,,0
,,1,Brunei,2020-03-10,0,,4.5353,114.7277,,0
,,1,Burkina Faso,2020-03-10,0,,12.2383,-1.5616,,0
,,1,Channel Islands,2020-03-10,0,,49.3723,-2.3644,,0
,,1,Gibraltar,2020-03-10,0,,36.1408,-5.3536,,1
,,1,Holy See,2020-03-10,0,,41.9029,12.4534,,0
,,1,Jordan,2020-03-10,0,,31.24,36.51,,0
,,1,Liechtenstein,2020-03-10,0,,47.14,9.55,,0
,,1,Lithuania,2020-03-10,0,,55.1694,23.8813,,0
,,1,Mainland China,2020-03-10,0,,31.6927,88.0924,Tibet,1
,,1,Monaco,2020-03-10,0,,43.7333,7.4167,,0
,,1,Mongolia,2020-03-10,0,,46.8625,103.8467,,0
,,1,Nepal,2020-03-10,0,,28.3949,84.124,,1
,,1,Panama,2020-03-10,0,,8.538,-80.7821,,0
,,1,Paraguay,2020-03-10,0,,-23.4425,-58.4438,,0
,,1,Saint Barthelemy,2020-03-10,0,,17.9,-62.8333,,0
,,1,Sri Lanka,2020-03-10,0,,7.8731,80.7718,,1
,,1,Togo,2020-03-10,0,,8.6195,0.8248,,0
,,1,US,2020-03-10,0,,38.5266,-96.7265,Kansas,0
,,1,US,2020-03-10,0,,31.1695,-91.8678,Louisiana,0
,,1,US,2020-03-10,0,,38.4561,-92.2884,Missouri,0
,,1,US,2020-03-10,0,,44.0459,-72.7107,Vermont,0
,,1,Ukraine,2020-03-10,0,,48.3794,31.1656,,0
,,0,Australia,2020-03-10,0,,35.4437,139.638,From Diamond Princess,0
,,0,US,2020-03-10,0,,61.3707,-152.4044,Alaska,0
,,0,US,2020-03-10,0,,34.9697,-92.3731,Arkansas,0
,,0,US,2020-03-10,0,,39.3185,-75.5071,Delaware,0
,,0,US,2020-03-10,0,,44.2405,-114.4788,Idaho,0
,,0,US,2020-03-10,0,,44.6939,-69.3819,Maine,0
,,0,US,2020-03-10,0,,43.3266,-84.5361,Michigan,0
,,0,US,2020-03-10,0,,32.7416,-89.6787,Mississippi,0
,,0,US,2020-03-10,0,,46.9219,-110.4544,Montana,0
,,0,US,2020-03-10,0,,34.8405,-106.2485,New Mexico,0
,,0,US,2020-03-10,0,,47.5289,-99.784,North Dakota,0
,,0,US,2020-03-10,0,,44.2998,-99.4388,South Dakota,0
,,0,US,2020-03-10,0,,38.4912,-80.9545,West Virginia,0
,,0,US,2020-03-10,0,,42.756,-107.3025,Wyoming,0
