Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
26,Beauregard,27,US,2020-04-12,1,22011,30.64836518,-93.34173616,Louisiana,0
1,Beaver,1,US,2020-04-12,0,40007,36.7496847,-100.4758872,Oklahoma,0
132,Beaver,145,US,2020-04-12,13,42007,40.6825484,-80.34921611,Pennsylvania,0
1,Beaverhead,1,US,2020-04-12,0,30001,45.13434354,-112.89846940000001,Montana,0
2,Becker,2,US,2020-04-12,0,27005,46.93479392,-95.67158144,Minnesota,0
1,Beckham,1,US,2020-04-12,0,40009,35.26862449,-99.68128023,Oklahoma,0
4,Bedford,5,US,2020-04-12,1,42009,40.00522157,-78.48998442,Pennsylvania,0
19,Bedford,20,US,2020-04-12,1,47003,35.51123746,-86.45549096,Tennessee,0
15,Bedford,15,US,2020-04-12,0,51019,37.3080028,-79.5281964,Virginia,0
2,Bee,2,US,2020-04-12,0,48025,28.41761668,-97.74215593,Texas,0
21,Belknap,21,US,2020-04-12,0,33001,43.51637314,-71.41684235,New Hampshire,0
98,Bell,101,US,2020-04-12,3,48027,31.03736027,-97.4785025,Texas,0
48,Belmont,50,US,2020-04-12,2,39013,40.01625942,-80.9924051,Ohio,0
5,Beltrami,5,US,2020-04-12,0,27007,47.97373527,-94.93732139,Minnesota,0
8,Ben Hill,8,US,2020-04-12,0,13017,31.76095874,-83.22145359,Georgia,0
30,Bennington,31,US,2020-04-12,1,50003,43.03519828,-73.09048868,Vermont,0
48,Benton,48,US,2020-04-12,0,5007,36.33644656,-94.25680817,Arkansas,0
2,Benton,2,US,2020-04-12,0,18007,40.60626947,-87.31093999,Indiana,0
16,Benton,17,US,2020-04-12,1,19011,42.08011739,-92.06463573,Iowa,0
1,Benton,1,US,2020-04-12,0,27009,45.69804958,-93.99514135,Minnesota,0
5,Benton,5,US,2020-04-12,0,28009,34.81681228,-89.18945516,Mississippi,0
3,Benton,3,US,2020-04-12,0,29015,38.29503305,-93.28756116,Missouri,0
21,Benton,23,US,2020-04-12,2,41003,44.49167306,-123.4316987,Oregon,0
4,Benton,4,US,2020-04-12,0,47005,36.07110411,-88.06849355,Tennessee,0
224,Benton,249,US,2020-04-12,25,53005,46.23946995,-119.51208340000001,Washington,0
0,Benzie,0,US,2020-04-12,0,26019,44.63899297,-86.01608482,Michigan,0
9331,Bergen,9784,US,2020-04-12,453,34003,40.96010917,-74.07164325,New Jersey,0
82,Berkeley,83,US,2020-04-12,1,45015,33.20222596,-79.94654523,South Carolina,0
92,Berkeley,92,US,2020-04-12,0,54003,39.46704621,-78.02414609,West Virginia,0
1015,Berks,1035,US,2020-04-12,20,42011,40.41570541,-75.92457766,Pennsylvania,0
330,Berkshire,350,US,2020-04-12,20,25003,42.37428441,-73.20524838,Massachusetts,0
424,Bernalillo,440,US,2020-04-12,16,35001,35.05163625,-106.6703554,New Mexico,0
6,Berrien,6,US,2020-04-12,0,13019,31.27590016,-83.22529920000001,Georgia,0
100,Berrien,104,US,2020-04-12,4,26021,41.95447397,-86.41313079999999,Michigan,0
11,Bertie,12,US,2020-04-12,1,37015,36.0688473,-76.96545943,North Carolina,0
1,Bethel,1,US,2020-04-12,0,2050,60.90980451,-159.8561831,Alaska,0
696,Bexar,723,US,2020-04-12,27,48029,29.44928723,-98.52019748,Texas,0
16,Bibb,16,US,2020-04-12,0,1007,32.99642064,-87.12511459999999,Alabama,0
66,Bibb,67,US,2020-04-12,1,13021,32.80904227,-83.70489165,Georgia,0
32,Bienville,33,US,2020-04-12,1,22013,32.34569994,-93.05398492,Louisiana,0
1,Big Horn,1,US,2020-04-12,0,30003,45.42335905,-107.492347,Montana,0
1,Big Horn,1,US,2020-04-12,0,56003,44.52405055,-107.9960365,Wyoming,0
1,Big Stone,1,US,2020-04-12,0,27011,45.42712824,-96.41403739,Minnesota,0
2,Bingham,2,US,2020-04-12,0,16011,43.21672879999999,-112.3978437,Idaho,0
47,Black Hawk,47,US,2020-04-12,0,19013,42.4704581,-92.30524729,Iowa,0
5,Blackford,5,US,2020-04-12,0,18009,40.47388153,-85.32499702,Indiana,0
1,Bladen,1,US,2020-04-12,0,37017,34.61296243,-78.56180059,North Carolina,0
449,Blaine,454,US,2020-04-12,5,16013,43.4085812,-113.9752658,Idaho,0
10,Blair,10,US,2020-04-12,0,42013,40.47961444,-78.34917412,Pennsylvania,0
4,Blanco,4,US,2020-04-12,0,48031,30.26640707,-98.3999852,Texas,0
0,Bland,0,US,2020-04-12,0,51021,37.13128068,-81.13599391,Virginia,0
1,Bleckley,1,US,2020-04-12,0,13023,32.43829035,-83.33035166,Georgia,0
3,Bledsoe,3,US,2020-04-12,0,47007,35.59942968,-85.20611967,Tennessee,0
13,Blount,13,US,2020-04-12,0,1009,33.98210918,-86.56790593,Alabama,0
43,Blount,46,US,2020-04-12,3,47009,35.68938198,-83.92847788,Tennessee,0
22,Blue Earth,22,US,2020-04-12,0,27013,44.03554215,-94.06699781,Minnesota,0
65,Bolivar,68,US,2020-04-12,3,28011,33.79696941,-90.87372121,Mississippi,0
3,Bollinger,3,US,2020-04-12,0,29017,37.32449052,-90.02725304,Missouri,0
4,Bon Homme,4,US,2020-04-12,0,46009,42.98914167,-97.88592746,South Dakota,0
4,Bond,4,US,2020-04-12,0,17005,38.88829622,-89.43534887,Illinois,0
4,Bonner,4,US,2020-04-12,0,16017,48.29996017,-116.6017932,Idaho,0
12,Bonneville,12,US,2020-04-12,0,16019,43.38713372,-111.6161537,Idaho,0
3,Boone,3,US,2020-04-12,0,5009,36.3084504,-93.09374925,Arkansas,0
6,Boone,7,US,2020-04-12,1,17007,42.32359279,-88.82345779,Illinois,0
107,Boone,109,US,2020-04-12,2,18011,40.0509304,-86.46841646,Indiana,0
4,Boone,4,US,2020-04-12,0,19015,42.03657094,-93.9313999,Iowa,0
47,Boone,48,US,2020-04-12,1,21015,38.97065142,-84.72615357,Kentucky,0
79,Boone,80,US,2020-04-12,1,29019,38.99186229,-92.30723575,Missouri,0
1,Boone,1,US,2020-04-12,0,54005,38.01974191,-81.69888019,West Virginia,0
177,Bossier,186,US,2020-04-12,9,22015,32.67932307,-93.60460152,Louisiana,0
23,Botetourt,23,US,2020-04-12,0,51023,37.55531756,-79.80982182,Virginia,0
253,Boulder,264,US,2020-04-12,11,8013,40.09313619,-105.3546767,Colorado,0
6,Bourbon,7,US,2020-04-12,1,20011,37.85508555,-94.84865997,Kansas,0
3,Bourbon,4,US,2020-04-12,1,21017,38.2054607,-84.21827874,Kentucky,0
31,Bowie,32,US,2020-04-12,1,48037,33.44626922,-94.41834132,Texas,0
1,Bowman,1,US,2020-04-12,0,38011,46.11285362,-103.5203343,North Dakota,0
1,Box Butte,1,US,2020-04-12,0,31013,42.22079243,-103.08788340000001,Nebraska,0
13,Box Elder,13,US,2020-04-12,0,49003,41.52106798,-113.08328159999999,Utah,0
24,Boyd,26,US,2020-04-12,2,21019,38.36176608,-82.68652187,Kentucky,0
13,Boyle,13,US,2020-04-12,0,21021,37.62680923,-84.8633779,Kentucky,0
6,Bracken,6,US,2020-04-12,0,21023,38.69158994,-84.08532444,Kentucky,0
28,Bradford,29,US,2020-04-12,1,12007,29.95079741,-82.16611613,Florida,0
18,Bradford,18,US,2020-04-12,0,42015,41.78869215,-76.51570822,Pennsylvania,0
7,Bradley,7,US,2020-04-12,0,5011,33.46755808,-92.15980837,Arkansas,0
31,Bradley,31,US,2020-04-12,0,47011,35.15739424,-84.857186,Tennessee,0
25,Branch,27,US,2020-04-12,2,26023,41.91600556,-85.05929476,Michigan,0
7,Brantley,8,US,2020-04-12,1,13025,31.19576557,-81.97743999,Georgia,0
1,Braxton,1,US,2020-04-12,0,54007,38.70036159,-80.72011184,West Virginia,0
223,Brazoria,225,US,2020-04-12,2,48039,29.18757369,-95.44563172,Texas,0
124,Brazos,134,US,2020-04-12,10,48041,30.663644800000004,-96.30205577,Texas,0
2,Breathitt,2,US,2020-04-12,0,21025,37.52333168,-83.31959161,Kentucky,0
3,Breckinridge,3,US,2020-04-12,0,21027,37.77377239,-86.42885017,Kentucky,0
3,Bremer,3,US,2020-04-12,0,19017,42.77461496,-92.31795937,Iowa,0
129,Brevard,133,US,2020-04-12,4,12009,28.29409504,-80.73091022,Florida,0
1284,Bristol,1327,US,2020-04-12,43,25005,41.79228404,-71.10872211,Massachusetts,0
39,Bristol,39,US,2020-04-12,0,44001,41.71018079,-71.28652315,Rhode Island,0
1,Bristol,1,US,2020-04-12,0,51520,36.616302399999995,-82.16359122,Virginia,0
4,Broadwater,4,US,2020-04-12,0,30007,46.33277565,-111.49558130000001,Montana,0
3,Brooke,3,US,2020-04-12,0,54009,40.27367263,-80.57915332,West Virginia,0
8,Brookings,8,US,2020-04-12,0,46011,44.36974375,-96.79079945,South Dakota,0
17,Brooks,18,US,2020-04-12,1,13027,30.83922642,-83.58303423,Georgia,0
120,Broome,126,US,2020-04-12,6,36007,42.15903158,-75.81326086,New York,0
79,Broomfield,81,US,2020-04-12,2,8014,39.95998787,-105.0566324,Colorado,0
2869,Broward,2945,US,2020-04-12,76,12011,26.15184651,-80.48725556,Florida,0
11,Brown,12,US,2020-04-12,1,18013,39.19605589,-86.22868909,Indiana,0
6,Brown,7,US,2020-04-12,1,27015,44.24205652,-94.72562874,Minnesota,0
5,Brown,6,US,2020-04-12,1,39015,38.93416837,-83.86788395,Ohio,0
14,Brown,14,US,2020-04-12,0,46013,45.58994323,-98.35165355,South Dakota,0
10,Brown,10,US,2020-04-12,0,48049,31.77430356,-98.99907113,Texas,0
67,Brown,68,US,2020-04-12,1,55009,44.452655299999996,-88.00411844,Wisconsin,0
1,Brule,1,US,2020-04-12,0,46015,43.71756379,-99.08118954,South Dakota,0
33,Brunswick,34,US,2020-04-12,1,37019,34.070565,-78.22814204,North Carolina,0
3,Brunswick,3,US,2020-04-12,0,51025,36.76366949,-77.8593436,Virginia,0
28,Bryan,29,US,2020-04-12,1,13029,32.00979311,-81.44002948,Georgia,0
3,Bryan,3,US,2020-04-12,0,40013,33.96472458,-96.25903472,Oklahoma,0
7,Buchanan,7,US,2020-04-12,0,19019,42.4709188,-91.83510825,Iowa,0
19,Buchanan,20,US,2020-04-12,1,29021,39.65816401,-94.80138942,Missouri,0
2,Buchanan,2,US,2020-04-12,0,51027,37.26818323,-82.03749726,Virginia,0
14,Buckingham,14,US,2020-04-12,0,51029,37.57242268,-78.52518834,Virginia,0
1135,Bucks,1170,US,2020-04-12,35,42017,40.33682119,-75.10836643,Pennsylvania,0
2,Buena Vista,2,US,2020-04-12,0,19021,42.73545875,-95.15100162,Iowa,0
4,Buena Vista,4,US,2020-04-12,0,51530,37.73484642,-79.35296097,Virginia,0
34,Buffalo,35,US,2020-04-12,1,31019,40.85486962,-99.07500296,Nebraska,0
2,Buffalo,3,US,2020-04-12,1,55011,44.37835084,-91.75332578,Wisconsin,0
25,Bullitt,27,US,2020-04-12,2,21029,37.97162523,-85.68955617,Kentucky,0
15,Bulloch,16,US,2020-04-12,1,13031,32.39577406,-81.74811421,Georgia,0
4,Bullock,4,US,2020-04-12,0,1011,32.10030533,-85.71265535,Alabama,0
35,Buncombe,37,US,2020-04-12,2,37021,35.61113393,-82.53305,North Carolina,0
5,Bureau,5,US,2020-04-12,0,17011,41.40385234,-89.5283051,Illinois,0
27,Burke,28,US,2020-04-12,1,13033,33.05917989,-81.99928721,Georgia,0
59,Burke,61,US,2020-04-12,2,37023,35.74989637,-81.70755735,North Carolina,0
2,Burke,2,US,2020-04-12,0,38013,48.79094471,-102.51821170000001,North Dakota,0
50,Burleigh,50,US,2020-04-12,0,38015,46.97847375,-100.46452140000001,North Dakota,0
6,Burleson,6,US,2020-04-12,0,48051,30.49273808,-96.62158484,Texas,0
1072,Burlington,1095,US,2020-04-12,23,34005,39.87681124,-74.66927768,New Jersey,0
6,Burnet,6,US,2020-04-12,0,48053,30.78801353,-98.181887,Texas,0
1,Burt,1,US,2020-04-12,0,31021,41.85056773,-96.32605633,Nebraska,0
7,Butler,7,US,2020-04-12,0,1013,31.75300095,-86.68057478,Alabama,0
1,Butler,1,US,2020-04-12,0,19023,42.73172833,-92.79015971,Iowa,0
8,Butler,8,US,2020-04-12,0,20015,37.78134351,-96.83878537,Kansas,0
11,Butler,11,US,2020-04-12,0,21031,37.20946153,-86.68748787,Kentucky,0
13,Butler,13,US,2020-04-12,0,29023,36.71462476,-90.40421163,Missouri,0
115,Butler,117,US,2020-04-12,2,39017,39.44012838,-84.57388716,Ohio,0
129,Butler,133,US,2020-04-12,4,42019,40.91152759,-79.91351055,Pennsylvania,0
14,Butte,14,US,2020-04-12,0,6007,39.66727762,-121.6005252,California,0
0,Butte,0,US,2020-04-12,0,46019,44.90608745,-103.5079318,South Dakota,0
28,Butts,28,US,2020-04-12,0,13035,33.283094500000004,-83.95435040000001,Georgia,0
116,Cabarrus,117,US,2020-04-12,1,37025,35.3877799,-80.55267168,North Carolina,0
22,Cabell,22,US,2020-04-12,0,54011,38.42424062,-82.23855912,West Virginia,0
33,Cache,33,US,2020-04-12,0,49005,41.72330587,-111.74436670000001,Utah,0
979,Caddo,1018,US,2020-04-12,39,22017,32.57991587,-93.88375652,Louisiana,0
9,Caddo,9,US,2020-04-12,0,40015,35.17364557,-98.37534464,Oklahoma,0
8,Calaveras,8,US,2020-04-12,0,6009,38.20537103,-120.55291299999999,California,0
247,Calcasieu,259,US,2020-04-12,12,22019,30.22931235,-93.35400434,Louisiana,0
10,Caldwell,10,US,2020-04-12,0,21033,37.14749129,-87.86948214,Kentucky,0
18,Caldwell,18,US,2020-04-12,0,22021,32.0902519,-92.11752148,Louisiana,0
1,Caldwell,1,US,2020-04-12,0,29025,39.65620858,-93.98308093,Missouri,0
17,Caldwell,17,US,2020-04-12,0,37027,35.95204977,-81.54799522,North Carolina,0
6,Caldwell,6,US,2020-04-12,0,48055,29.83668859,-97.61814775,Texas,0
8,Caledonia,8,US,2020-04-12,0,50005,44.46548598,-72.10314651,Vermont,0
59,Calhoun,59,US,2020-04-12,0,1015,33.77483727,-85.82630386,Alabama,0
5,Calhoun,5,US,2020-04-12,0,12013,30.40666734,-85.19394153,Florida,0
41,Calhoun,43,US,2020-04-12,2,13037,31.53169785,-84.62725131,Georgia,0
1,Calhoun,1,US,2020-04-12,0,17013,39.16840183,-90.66330078,Illinois,0
73,Calhoun,74,US,2020-04-12,1,26025,42.24633834,-85.00493569,Michigan,0
18,Calhoun,18,US,2020-04-12,0,28013,33.93683395,-89.33686647,Mississippi,0
5,Calhoun,6,US,2020-04-12,1,45017,33.66926881,-80.77722168,South Carolina,0
15,Calhoun,15,US,2020-04-12,0,48057,28.47048236,-96.61633945,Texas,0
1,Callahan,1,US,2020-04-12,0,48059,32.29760619,-99.37326312,Texas,0
19,Callaway,20,US,2020-04-12,1,29027,38.83674754,-91.92186505,Missouri,0
13,Calloway,14,US,2020-04-12,1,21035,36.62093411,-88.2731593,Kentucky,0
4,Calumet,4,US,2020-04-12,0,55015,44.0816316,-88.21780273,Wisconsin,0
89,Calvert,90,US,2020-04-12,1,24009,38.53961642,-76.56820632,Maryland,0
1,Camas,1,US,2020-04-12,0,16025,43.46665742,-114.8065892,Idaho,0
12,Cambria,13,US,2020-04-12,1,42021,40.49527404,-78.71377428,Pennsylvania,0
20,Camden,20,US,2020-04-12,0,13039,30.92951916,-81.66601818,Georgia,0
25,Camden,26,US,2020-04-12,1,29029,38.02199522,-92.76083747,Missouri,0
1238,Camden,1270,US,2020-04-12,32,34007,39.80343818,-74.96388753,New Jersey,0
2,Cameron,2,US,2020-04-12,0,22023,29.87592238,-93.19310676,Louisiana,0
1,Cameron,1,US,2020-04-12,0,42023,41.43625568,-78.20376845,Pennsylvania,0
192,Cameron,195,US,2020-04-12,3,48061,26.14524221,-97.48140372,Texas,0
3,Camp,3,US,2020-04-12,0,48063,32.97195142,-94.97790104,Texas,0
