Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,66907,Mainland China,2020-03-01,2761,0,30.9756,112.2707,Hubei,31536
0,,3736,South Korea,2020-03-01,17,0,36.0,128.0,,30
0,,1694,Italy,2020-03-01,34,0,43.0,12.0,,83
0,,1349,Mainland China,2020-03-01,7,0,23.3417,113.4244,Guangdong,1016
0,,1272,Mainland China,2020-03-01,22,0,33.882,113.614,Henan,1198
0,,1205,Mainland China,2020-03-01,1,0,29.1832,120.0934,Zhejiang,1046
0,,1018,Mainland China,2020-03-01,4,0,27.6104,111.7088,Hunan,866
0,,990,Mainland China,2020-03-01,6,0,31.8257,117.2264,Anhui,873
0,,978,Iran,2020-03-01,54,0,32.0,53.0,,175
0,,935,Mainland China,2020-03-01,1,0,27.614,115.7221,Jiangxi,831
0,,758,Mainland China,2020-03-01,6,0,36.3427,118.1498,Shandong,443
0,,705,Others,2020-03-01,6,0,35.4437,139.638,Diamond Princess cruise ship,10
0,,631,Mainland China,2020-03-01,0,0,32.9711,119.455,Jiangsu,536
0,,576,Mainland China,2020-03-01,6,0,30.0572,107.874,Chongqing,450
0,,538,Mainland China,2020-03-01,3,0,30.6171,102.7103,Sichuan,365
0,,480,Mainland China,2020-03-01,13,0,47.862,127.7615,Heilongjiang,342
0,,413,Mainland China,2020-03-01,8,0,40.1824,116.4142,Beijing,276
0,,337,Mainland China,2020-03-01,3,0,31.202,121.4491,Shanghai,290
0,,318,Mainland China,2020-03-01,6,0,38.0428,114.5149,Hebei,294
0,,296,Mainland China,2020-03-01,1,0,26.0789,117.9874,Fujian,247
0,,256,Japan,2020-03-01,6,0,36.0,138.0,,32
0,,252,Mainland China,2020-03-01,2,0,23.8298,108.7881,Guangxi,181
0,,245,Mainland China,2020-03-01,1,0,35.1917,108.8701,Shaanxi,208
0,,174,Mainland China,2020-03-01,2,0,24.974,101.487,Yunnan,163
0,,168,Mainland China,2020-03-01,5,0,19.1959,109.7453,Hainan,149
0,,146,Mainland China,2020-03-01,2,0,26.8154,106.8748,Guizhou,112
0,,136,Mainland China,2020-03-01,3,0,39.3054,117.323,Tianjin,111
0,,133,Mainland China,2020-03-01,0,0,37.5777,112.2922,Shanxi,116
0,,130,France,2020-03-01,2,0,47.0,2.0,,12
0,,130,Germany,2020-03-01,0,0,51.0,9.0,,16
0,,122,Mainland China,2020-03-01,1,0,41.2956,122.6085,Liaoning,103
0,,106,Singapore,2020-03-01,0,0,1.2833,103.8333,,72
0,,96,Hong Kong,2020-03-01,2,0,22.3,114.2,Hong Kong,36
0,,93,Mainland China,2020-03-01,1,0,43.6661,126.1923,Jilin,78
0,,91,Mainland China,2020-03-01,2,0,36.0611,103.8343,Gansu,84
0,,84,Spain,2020-03-01,0,0,40.0,-4.0,,2
0,,76,Mainland China,2020-03-01,3,0,41.1129,85.2401,Xinjiang,64
0,,75,Mainland China,2020-03-01,0,0,44.0935,113.9448,Inner Mongolia,52
0,,73,Mainland China,2020-03-01,0,0,37.2692,106.1655,Ningxia,69
0,,47,Bahrain,2020-03-01,0,0,26.0275,50.55,,0
0,,45,Kuwait,2020-03-01,0,0,29.5,47.75,,0
0,,44,US,2020-03-01,0,0,35.4437,139.638,Unassigned Location (From Diamond Princess),0
0,,42,Thailand,2020-03-01,1,0,15.0,101.0,,28
0,,40,Taiwan,2020-03-01,1,0,23.7,121.0,Taiwan,9
0,,36,UK,2020-03-01,0,0,55.0,-3.0,,8
0,,29,Malaysia,2020-03-01,0,0,2.5,112.5,,18
0,,27,Switzerland,2020-03-01,0,0,46.8182,8.2275,,0
0,,21,United Arab Emirates,2020-03-01,0,0,24.0,54.0,,5
0,,19,Iraq,2020-03-01,0,0,33.0,44.0,,0
0,,19,Norway,2020-03-01,0,0,60.472,8.4689,,0
0,,18,Mainland China,2020-03-01,0,0,35.7452,95.9956,Qinghai,18
0,,16,Vietnam,2020-03-01,0,0,16.0,108.0,,16
0,,14,Austria,2020-03-01,0,0,47.5162,14.5501,,0
0,,14,Canada,2020-03-01,0,0,43.6532,-79.3832,"Toronto, ON",2
0,,14,Sweden,2020-03-01,0,0,63.0,16.0,,0
0,,10,Israel,2020-03-01,0,0,31.0,35.0,,1
0,,10,Lebanon,2020-03-01,0,0,33.8547,35.8623,,0
0,,10,Macau,2020-03-01,0,0,22.1667,113.55,Macau,8
0,,10,Netherlands,2020-03-01,0,0,52.1326,5.2913,,0
0,,9,Australia,2020-03-01,0,0,-28.0167,153.4,Queensland,1
0,,9,US,2020-03-01,1,0,47.6062,-122.3321,"Seattle, WA",1
0,,8,Canada,2020-03-01,0,0,49.2827,-123.1207,British Columbia,3
0,,7,Australia,2020-03-01,0,0,-37.8136,144.9631,Victoria,4
0,,7,Croatia,2020-03-01,0,0,45.1,15.2,,0
0,,7,Greece,2020-03-01,0,0,39.0742,21.8243,,0
0,,6,Australia,2020-03-01,0,0,-33.8688,151.2093,New South Wales,4
