Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,67794,China,2020-03-15,3085,0,30.9756,112.2707,Hubei,54288
0,,24747,Italy,2020-03-15,1809,0,41.8719,12.5674,,2335
0,,13938,Iran,2020-03-15,724,0,32.4279,53.688,,4590
0,,8162,"Korea, South",2020-03-15,75,0,35.9078,127.7669,,510
0,,7798,Spain,2020-03-15,289,0,40.4637,-3.7492,,517
0,,5795,Germany,2020-03-15,11,0,51.1657,10.4515,,46
0,,4499,France,2020-03-15,91,0,46.2276,2.2137,France,12
0,,2200,Switzerland,2020-03-15,14,0,46.8182,8.2275,,4
0,,1360,China,2020-03-15,8,0,23.3417,113.4244,Guangdong,1304
0,,1273,China,2020-03-15,22,0,33.882,113.61399999999999,Henan,1250
0,,1231,China,2020-03-15,1,0,29.1832,120.0934,Zhejiang,1211
0,,1221,Norway,2020-03-15,3,0,60.472,8.4689,,1
0,,1140,United Kingdom,2020-03-15,21,0,55.3781,-3.4360000000000004,United Kingdom,18
0,,1135,Netherlands,2020-03-15,20,0,52.1326,5.2913,,2
0,,1022,Sweden,2020-03-15,3,0,60.1282,18.6435,,1
0,,1018,China,2020-03-15,4,0,27.6104,111.7088,Hunan,1014
0,,990,China,2020-03-15,6,0,31.8257,117.2264,Anhui,984
0,,935,China,2020-03-15,1,0,27.614,115.7221,Jiangxi,934
0,,886,Belgium,2020-03-15,4,0,50.5039,4.4699,,1
0,,864,Denmark,2020-03-15,2,0,56.2639,9.5018,Denmark,1
0,,860,Austria,2020-03-15,1,0,47.5162,14.5501,,6
0,,839,Japan,2020-03-15,22,0,36.2048,138.2529,,118
0,,760,China,2020-03-15,7,0,36.3427,118.1498,Shandong,741
0,,732,US,2020-03-15,3,0,42.1657,-74.9481,New York,0
0,,696,Cruise Ship,2020-03-15,7,0,35.4498,139.6649,Diamond Princess,325
0,,643,US,2020-03-15,40,0,47.4009,-121.4905,Washington,1
0,,631,China,2020-03-15,0,0,32.9711,119.455,Jiangsu,631
0,,576,China,2020-03-15,6,0,30.0572,107.874,Chongqing,570
0,,539,China,2020-03-15,3,0,30.6171,102.7103,Sichuan,516
0,,482,China,2020-03-15,13,0,47.861999999999995,127.7615,Heilongjiang,453
0,,442,China,2020-03-15,8,0,40.1824,116.4142,Beijing,353
0,,428,Malaysia,2020-03-15,0,0,4.2105,101.9758,,42
0,,426,US,2020-03-15,6,0,36.1162,-119.6816,California,6
0,,353,China,2020-03-15,3,0,31.201999999999998,121.4491,Shanghai,324
0,,401,Qatar,2020-03-15,0,0,25.3548,51.1839,,4
0,,318,China,2020-03-15,6,0,38.0428,114.5149,Hebei,310
0,,296,China,2020-03-15,1,0,26.0789,117.9874,Fujian,295
0,,252,China,2020-03-15,2,0,23.8298,108.7881,Guangxi,243
0,,245,China,2020-03-15,2,0,35.1917,108.8701,Shaanxi,232
0,,245,Portugal,2020-03-15,0,0,39.3999,-8.2245,,2
0,,244,Finland,2020-03-15,0,0,61.9241,25.7482,,10
0,,253,Czechia,2020-03-15,0,0,49.8175,15.472999999999999,,0
0,,331,Greece,2020-03-15,4,0,39.0742,21.8243,,8
0,,226,Singapore,2020-03-15,0,0,1.3521,103.8198,,105
0,,219,Slovenia,2020-03-15,1,0,46.1512,14.9955,,0
0,,214,Bahrain,2020-03-15,0,0,26.0667,50.5577,,60
0,,251,Israel,2020-03-15,0,0,31.0461,34.8516,,4
0,,174,China,2020-03-15,2,0,24.974,101.48700000000001,Yunnan,172
0,,168,China,2020-03-15,6,0,19.1959,109.7453,Hainan,160
0,,162,Brazil,2020-03-15,0,0,-14.235,-51.9253,,0
0,,171,Iceland,2020-03-15,5,0,64.9631,-19.0208,,8
0,,146,China,2020-03-15,2,0,26.8154,106.8748,Guizhou,143
0,,145,China,2020-03-15,4,0,22.3,114.2,Hong Kong,81
0,,140,Philippines,2020-03-15,11,0,12.8797,121.774,,2
0,,164,US,2020-03-15,0,0,42.2302,-71.5301,Massachusetts,1
0,,136,China,2020-03-15,3,0,39.3054,117.323,Tianjin,133
0,,171,Estonia,2020-03-15,0,0,58.5953,25.0136,,1
0,,134,Australia,2020-03-15,2,0,-33.8688,151.2093,New South Wales,4
0,,133,China,2020-03-15,2,0,36.0611,103.8343,Gansu,91
0,,133,China,2020-03-15,0,0,37.5777,112.2922,Shanxi,133
0,,131,Romania,2020-03-15,0,0,45.9432,24.9668,,9
0,,129,Ireland,2020-03-15,2,0,53.1424,-7.6921,,0
0,,125,China,2020-03-15,1,0,41.2956,122.6085,Liaoning,114
0,,119,Poland,2020-03-15,3,0,51.9194,19.1451,,0
0,,117,Indonesia,2020-03-15,5,0,-0.7893,113.9213,,8
0,,115,US,2020-03-15,4,0,27.7663,-81.6868,Florida,0
0,,114,Thailand,2020-03-15,1,0,15.87,100.9925,,35
0,,113,India,2020-03-15,2,0,20.5937,78.9629,,13
0,,112,Kuwait,2020-03-15,0,0,29.3117,47.4818,,5
0,,110,Egypt,2020-03-15,2,0,26.8206,30.8025,,21
0,,116,Iraq,2020-03-15,10,0,33.2232,43.6793,,26
0,,110,Lebanon,2020-03-15,3,0,33.8547,35.8623,,1
0,,104,Canada,2020-03-15,0,0,51.2538,-85.3232,Ontario,4
0,,103,Saudi Arabia,2020-03-15,0,0,23.8859,45.0792,,1
0,,131,US,2020-03-15,1,0,39.0598,-105.3111,Colorado,0
0,,99,US,2020-03-15,1,0,33.0406,-83.6431,Georgia,0
0,,93,China,2020-03-15,1,0,43.6661,126.1923,Jilin,91
0,,101,San Marino,2020-03-15,5,0,43.9424,12.4578,,4
0,,91,US,2020-03-15,2,0,31.1695,-91.8678,Louisiana,0
0,,98,United Arab Emirates,2020-03-15,0,0,23.4241,53.8478,,23
0,,76,China,2020-03-15,3,0,41.1129,85.2401,Xinjiang,73
0,,75,China,2020-03-15,1,0,44.0935,113.9448,Inner Mongolia,71
0,,75,China,2020-03-15,0,0,37.2692,106.1655,Ningxia,73
0,,98,US,2020-03-15,2,0,40.2989,-74.521,New Jersey,0
0,,73,Canada,2020-03-15,1,0,53.7267,-127.6476,British Columbia,4
0,,93,US,2020-03-15,0,0,40.3495,-88.9861,Illinois,2
0,,63,Russia,2020-03-15,0,0,61.523999999999994,105.3188,,8
0,,72,US,2020-03-15,0,0,31.0545,-97.5635,Texas,0
0,,61,Australia,2020-03-15,0,0,-28.0167,153.4,Queensland,8
0,,74,Chile,2020-03-15,0,0,-35.6751,-71.543,,0
0,,59,Luxembourg,2020-03-15,1,0,49.8153,6.1296,,0
0,,59,Taiwan*,2020-03-15,1,0,23.7,121.0,,20
0,,57,Australia,2020-03-15,0,0,-37.8136,144.9631,Victoria,8
0,,56,Vietnam,2020-03-15,0,0,14.0583,108.2772,,16
0,,54,Slovakia,2020-03-15,0,0,48.669,19.699,,0
0,,53,Pakistan,2020-03-15,0,0,30.3753,69.3451,,2
0,,51,South Africa,2020-03-15,0,0,-30.5595,22.9375,,0
0,,50,Brunei,2020-03-15,0,0,4.5353,114.7277,,0
0,,49,Croatia,2020-03-15,0,0,45.1,15.2,,1
0,,48,Algeria,2020-03-15,4,0,28.0339,1.6596,,12
0,,66,US,2020-03-15,0,0,40.5908,-77.2098,Pennsylvania,0
0,,48,Serbia,2020-03-15,0,0,44.0165,21.0059,,0
0,,46,US,2020-03-15,0,0,35.4437,139.638,Diamond Princess,0
0,,45,Argentina,2020-03-15,2,0,-38.4161,-63.6167,,1
0,,45,US,2020-03-15,1,0,37.7693,-78.17,Virginia,0
0,,51,Bulgaria,2020-03-15,2,0,42.7339,25.4858,,0
0,,43,Panama,2020-03-15,1,0,8.538,-80.7821,,0
0,,43,Peru,2020-03-15,0,0,-9.19,-75.0152,,0
0,,42,Albania,2020-03-15,1,0,41.1533,20.1683,,0
0,,41,Mexico,2020-03-15,0,0,23.6345,-102.5528,,4
0,,39,Canada,2020-03-15,0,0,53.9333,-116.5765,Alberta,0
0,,36,US,2020-03-15,1,0,44.571999999999996,-122.0709,Oregon,0
0,,35,US,2020-03-15,0,0,45.6945,-93.9002,Minnesota,0
0,,34,Colombia,2020-03-15,0,0,4.5709,-74.2973,,0
0,,33,US,2020-03-15,0,0,43.3266,-84.5361,Michigan,0
0,,32,Hungary,2020-03-15,1,0,47.1625,19.5033,,1
0,,33,US,2020-03-15,0,0,35.6301,-79.8064,North Carolina,0
0,,39,US,2020-03-15,0,0,35.7478,-86.6923,Tennessee,0
0,,32,US,2020-03-15,0,0,39.0639,-76.8021,Maryland,0
0,,33,Georgia,2020-03-15,0,0,42.3154,43.3569,,0
0,,30,Latvia,2020-03-15,0,0,56.8796,24.6032,,1
0,,37,US,2020-03-15,0,0,40.3888,-82.7649,Ohio,0
0,,28,Ecuador,2020-03-15,2,0,-1.8312,-78.1834,,0
0,,28,Morocco,2020-03-15,1,0,31.7917,-7.0926,,1
0,,32,US,2020-03-15,0,0,44.2685,-89.6165,Wisconsin,1
0,,27,Belarus,2020-03-15,0,0,53.7098,27.9534,,3
0,,27,Costa Rica,2020-03-15,0,0,9.7489,-83.7534,,0
0,,26,Cyprus,2020-03-15,0,0,35.1264,33.4299,,0
0,,24,Canada,2020-03-15,0,0,52.9399,-73.5491,Quebec,0
0,,24,US,2020-03-15,0,0,41.5978,-72.7554,Connecticut,0
0,,28,US,2020-03-15,0,0,40.15,-111.8624,Utah,0
0,,26,Armenia,2020-03-15,0,0,40.0691,45.0382,,0
0,,24,Bosnia and Herzegovina,2020-03-15,0,0,43.9159,17.6791,,0
0,,21,Malta,2020-03-15,0,0,35.9375,14.3754,,1
0,,21,US,2020-03-15,0,0,37.6489,-122.6655,Grand Princess,0
0,,24,US,2020-03-15,0,0,38.3135,-117.0554,Nevada,0
0,,20,Australia,2020-03-15,0,0,-34.9285,138.6007,South Australia,3
0,,22,Oman,2020-03-15,0,0,21.4735,55.9754,,9
0,,20,US,2020-03-15,0,0,39.8494,-86.2583,Indiana,0
0,,20,US,2020-03-15,0,0,41.6809,-71.5118,Rhode Island,0
0,,28,US,2020-03-15,0,0,33.8569,-80.945,South Carolina,0
0,,18,China,2020-03-15,0,0,35.7452,95.9956,Qinghai,18
0,,18,Tunisia,2020-03-15,0,0,33.8869,9.5375,,0
0,,18,US,2020-03-15,0,0,42.0115,-93.2105,Iowa,0
0,,20,US,2020-03-15,0,0,37.6681,-84.6701,Kentucky,0
0,,17,Australia,2020-03-15,1,0,-31.9505,115.8605,Western Australia,0
0,,17,US,2020-03-15,0,0,41.1254,-98.2681,Nebraska,0
0,,16,Afghanistan,2020-03-15,0,0,33.9391,67.71,,0
0,,16,US,2020-03-15,0,0,34.9697,-92.3731,Arkansas,0
0,,16,US,2020-03-15,0,0,38.8974,-77.0268,District of Columbia,0
0,,23,Azerbaijan,2020-03-15,1,0,40.1431,47.5769,,6
0,,14,North Macedonia,2020-03-15,0,0,41.6086,21.7453,,1
0,,13,Maldives,2020-03-15,0,0,3.2028,73.2207,,0
0,,13,US,2020-03-15,0,0,34.8405,-106.2485,New Mexico,0
0,,12,Lithuania,2020-03-15,0,0,55.1694,23.8813,,1
