Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
,,64,US,2020-03-14,0,,40.3495,-88.9861,Illinois,2
,,61,Chile,2020-03-14,0,,-35.6751,-71.543,,0
,,59,Russia,2020-03-14,0,,61.524,105.3188,,8
,,57,US,2020-03-14,0,,31.0545,-97.5635,Texas,0
,,53,Taiwan*,2020-03-14,1,,23.7,121.0,,20
,,53,Vietnam,2020-03-14,0,,14.0583,108.2772,,16
,,51,Luxembourg,2020-03-14,1,,49.8153,6.1296,,0
,,49,Australia,2020-03-14,0,,-37.8136,144.9631,Victoria,8
,,47,US,2020-03-14,0,,40.5908,-77.2098,Pennsylvania,0
,,46,Australia,2020-03-14,0,,-28.0167,153.4,Queensland,8
,,46,Serbia,2020-03-14,0,,44.0165,21.0059,,0
,,46,US,2020-03-14,0,,35.4437,139.638,Diamond Princess,0
,,44,Slovakia,2020-03-14,0,,48.669,19.699,,0
,,41,Bulgaria,2020-03-14,2,,42.7339,25.4858,,0
,,41,US,2020-03-14,1,,37.7693,-78.17,Virginia,0
,,40,Brunei,2020-03-14,0,,4.5353,114.7277,,0
,,38,Albania,2020-03-14,1,,41.1533,20.1683,,0
,,38,Croatia,2020-03-14,0,,45.1,15.2,,1
,,38,Peru,2020-03-14,0,,-9.19,-75.0152,,0
,,38,South Africa,2020-03-14,0,,-30.5595,22.9375,,0
,,37,Algeria,2020-03-14,3,,28.0339,1.6596,,12
,,36,Panama,2020-03-14,1,,8.538,-80.7821,,0
,,34,Argentina,2020-03-14,2,,-38.4161,-63.6167,,1
,,32,US,2020-03-14,0,,44.572,-122.0709,Oregon,0
,,32,US,2020-03-14,0,,35.7478,-86.6923,Tennessee,0
,,31,Pakistan,2020-03-14,0,,30.3753,69.3451,,2
,,30,Georgia,2020-03-14,0,,42.3154,43.3569,,0
,,30,Hungary,2020-03-14,0,,47.1625,19.5033,,1
,,29,Canada,2020-03-14,0,,53.9333,-116.5765,Alberta,0
,,28,Ecuador,2020-03-14,2,,-1.8312,-78.1834,,0
,,27,Belarus,2020-03-14,0,,53.7098,27.9534,,3
,,27,US,2020-03-14,0,,44.2685,-89.6165,Wisconsin,1
,,26,Costa Rica,2020-03-14,0,,9.7489,-83.7534,,0
,,26,Cyprus,2020-03-14,0,,35.1264,33.4299,,0
,,26,Latvia,2020-03-14,0,,56.8796,24.6032,,1
,,26,Mexico,2020-03-14,0,,23.6345,-102.5528,,4
,,26,US,2020-03-14,0,,39.0639,-76.8021,Maryland,0
,,26,US,2020-03-14,0,,40.3888,-82.7649,Ohio,0
,,25,US,2020-03-14,0,,43.3266,-84.5361,Michigan,0
,,24,US,2020-03-14,0,,35.6301,-79.8064,North Carolina,0
,,22,Colombia,2020-03-14,0,,4.5709,-74.2973,,0
,,22,US,2020-03-14,0,,41.5978,-72.7554,Connecticut,0
,,21,US,2020-03-14,0,,37.6489,-122.6655,Grand Princess,0
,,21,US,2020-03-14,0,,45.6945,-93.9002,Minnesota,0
,,21,US,2020-03-14,0,,38.3135,-117.0554,Nevada,0
,,20,US,2020-03-14,0,,41.6809,-71.5118,Rhode Island,0
,,19,Australia,2020-03-14,0,,-34.9285,138.6007,South Australia,3
,,19,Oman,2020-03-14,0,,21.4735,55.9754,,9
,,19,US,2020-03-14,0,,33.8569,-80.945,South Carolina,0
,,18,Armenia,2020-03-14,0,,40.0691,45.0382,,0
,,18,Bosnia and Herzegovina,2020-03-14,0,,43.9159,17.6791,,0
,,18,China,2020-03-14,0,,35.7452,95.9956,Qinghai,18
,,18,Malta,2020-03-14,0,,35.9375,14.3754,,1
,,18,Tunisia,2020-03-14,0,,33.8869,9.5375,,0
,,17,Australia,2020-03-14,1,,-31.9505,115.8605,Western Australia,0
,,17,Canada,2020-03-14,0,,52.9399,-73.5491,Quebec,0
,,17,Morocco,2020-03-14,1,,31.7917,-7.0926,,1
,,17,US,2020-03-14,0,,42.0115,-93.2105,Iowa,0
,,16,US,2020-03-14,0,,39.8494,-86.2583,Indiana,0
,,15,Azerbaijan,2020-03-14,1,,40.1431,47.5769,,3
,,14,North Macedonia,2020-03-14,0,,41.6086,21.7453,,1
,,14,US,2020-03-14,0,,37.6681,-84.6701,Kentucky,0
,,14,US,2020-03-14,0,,41.1254,-98.2681,Nebraska,0
,,12,Moldova,2020-03-14,0,,47.4116,28.3699,,0
,,12,US,2020-03-14,0,,33.7298,-111.4312,Arizona,1
,,12,US,2020-03-14,0,,34.9697,-92.3731,Arkansas,0
,,11,Afghanistan,2020-03-14,0,,33.9391,67.71,,0
,,11,Dominican Republic,2020-03-14,0,,18.7357,-70.1627,,0
,,10,Bolivia,2020-03-14,0,,-16.2902,-63.5887,,0
,,10,China,2020-03-14,0,,22.1667,113.55,Macau,10
,,10,Maldives,2020-03-14,0,,3.2028,73.2207,,0
,,10,Senegal,2020-03-14,0,,14.4974,-14.4524,,1
,,10,Sri Lanka,2020-03-14,0,,7.8731,80.7718,,1
,,10,US,2020-03-14,0,,38.8974,-77.0268,District of Columbia,0
,,10,US,2020-03-14,0,,34.8405,-106.2485,New Mexico,0
,,10,US,2020-03-14,0,,40.15,-111.8624,Utah,0
,,9,Denmark,2020-03-14,0,,61.8926,-6.9118,Faroe Islands,0
,,9,Martinique,2020-03-14,0,,14.6415,-61.0242,,0
,,9,US,2020-03-14,1,,44.2998,-99.4388,South Dakota,0
,,8,Jamaica,2020-03-14,0,,18.1096,-77.2975,,0
,,8,Lithuania,2020-03-14,0,,55.1694,23.8813,,0
,,8,US,2020-03-14,1,,38.5266,-96.7265,Kansas,0
,,7,Cambodia,2020-03-14,0,,12.5657,104.991,,1
,,7,US,2020-03-14,0,,43.4525,-71.5639,New Hampshire,0
,,6,Kazakhstan,2020-03-14,0,,48.0196,66.9237,,0
,,6,New Zealand,2020-03-14,0,,-40.9006,174.886,,0
,,6,Paraguay,2020-03-14,0,,-23.4425,-58.4438,,0
,,6,Reunion,2020-03-14,0,,-21.1151,55.5364,,0
,,6,US,2020-03-14,0,,32.3182,-86.9023,Alabama,0
,,6,US,2020-03-14,0,,39.3185,-75.5071,Delaware,0
,,6,US,2020-03-14,0,,32.7416,-89.6787,Mississippi,0
,,5,Australia,2020-03-14,0,,-41.4545,145.9707,Tasmania,0
,,5,France,2020-03-14,0,,4.0,-53.0,Fench Guiana,0
,,5,French Guiana,2020-03-14,0,,3.9339,-53.1258,,0
,,5,Turkey,2020-03-14,0,,38.9637,35.2433,,0
,,5,US,2020-03-14,0,,46.9219,-110.4544,Montana,0
,,5,US,2020-03-14,0,,44.0459,-72.7107,Vermont,0
,,4,Canada,2020-03-14,0,,53.7609,-98.8139,Manitoba,0
,,4,Cuba,2020-03-14,0,,21.5218,-77.7812,,0
,,4,Liechtenstein,2020-03-14,0,,47.166,9.5554,,0
,,4,US,2020-03-14,0,,21.0943,-157.4983,Hawaii,0
,,4,US,2020-03-14,0,,38.4561,-92.2884,Missouri,0
,,4,US,2020-03-14,0,,35.5653,-96.9289,Oklahoma,0
,,4,Uruguay,2020-03-14,0,,-32.5228,-55.7658,,0
,,3,Bangladesh,2020-03-14,0,,23.685,90.3563,,0
,,3,France,2020-03-14,0,,-17.6797,149.4068,French Polynesia,0
,,3,Ghana,2020-03-14,0,,7.9465,-1.0232,,0
,,3,US,2020-03-14,0,,44.6939,-69.3819,Maine,0
,,3,US,2020-03-14,0,,18.2208,-66.5901,Puerto Rico,0
,,3,Ukraine,2020-03-14,1,,48.3794,31.1656,,0
,,2,Aruba,2020-03-14,0,,12.5211,-69.9683,,0
,,2,Burkina Faso,2020-03-14,0,,12.2383,-1.5616,,0
,,2,Cameroon,2020-03-14,0,,3.848,11.5021,,0
,,2,Canada,2020-03-14,0,,52.9399,-106.4509,Saskatchewan,0
,,2,Congo (Kinshasa),2020-03-14,0,,-4.0383,21.7587,,0
,,2,France,2020-03-14,0,,18.0708,-63.0501,St Martin,0
,,2,Honduras,2020-03-14,0,,15.2,-86.2419,,0
,,2,Jersey,2020-03-14,0,,49.19,-2.11,,0
,,2,Monaco,2020-03-14,0,,43.7384,7.4246,,0
,,2,Namibia,2020-03-14,0,,-22.9576,18.4904,,0
,,2,Nigeria,2020-03-14,0,,9.082,8.6753,,0
,,2,Seychelles,2020-03-14,0,,-4.6796,55.492,,0
,,2,Trinidad and Tobago,2020-03-14,0,,10.6918,-61.2225,,0
,,2,US,2020-03-14,0,,44.2405,-114.4788,Idaho,0
,,2,US,2020-03-14,0,,42.756,-107.3025,Wyoming,0
,,2,United Kingdom,2020-03-14,0,,49.3723,-2.3644,Channel Islands,0
,,2,Venezuela,2020-03-14,0,,6.4238,-66.5897,,0
,,1,Andorra,2020-03-14,0,,42.5063,1.5218,,1
,,1,Antigua and Barbuda,2020-03-14,0,,17.0608,-61.7964,,0
,,1,Australia,2020-03-14,0,,-35.4735,149.0124,Australian Capital Territory,0
,,1,Australia,2020-03-14,0,,-12.4634,130.8456,Northern Territory,0
,,1,Bhutan,2020-03-14,0,,27.5142,90.4336,,0
,,1,Canada,2020-03-14,0,,46.5653,-66.4619,New Brunswick,0
,,1,Cayman Islands,2020-03-14,0,,19.3133,-81.2546,,0
,,1,China,2020-03-14,0,,31.6927,88.0924,Tibet,1
,,1,Cote d'Ivoire,2020-03-14,0,,7.54,-5.5471,,0
,,1,Curacao,2020-03-14,0,,12.1696,-68.99,,0
,,1,Eswatini,2020-03-14,0,,-26.5225,31.4659,,0
,,1,Ethiopia,2020-03-14,0,,9.145,40.4897,,0
,,1,France,2020-03-14,0,,17.9,-62.8333,Saint Barthelemy,0
,,1,Gabon,2020-03-14,0,,-0.8037,11.6094,,0
,,1,Guadeloupe,2020-03-14,0,,16.265,-61.551,,0
,,1,Guatemala,2020-03-14,0,,15.7835,-90.2308,,0
,,1,Guernsey,2020-03-14,0,,49.45,-2.58,,0
,,1,Guinea,2020-03-14,0,,9.9456,-9.6966,,0
,,1,Guyana,2020-03-14,1,,4.8604,-58.9302,,0
,,1,Holy See,2020-03-14,0,,41.9029,12.4534,,0
,,1,Jordan,2020-03-14,0,,30.5852,36.2384,,1
,,1,Kenya,2020-03-14,0,,-0.0236,37.9062,,0
,,1,Mauritania,2020-03-14,0,,21.0079,10.9408,,0
,,1,Mongolia,2020-03-14,0,,46.8625,103.8467,,0
,,1,Nepal,2020-03-14,0,,28.3949,84.124,,1
,,1,Rwanda,2020-03-14,0,,-1.9403,29.8739,,0
,,1,Saint Lucia,2020-03-14,0,,13.9094,-60.9789,,0
,,1,Saint Vincent and the Grenadines,2020-03-14,0,,12.9843,-61.2872,,0
,,1,Sudan,2020-03-14,1,,12.8628,30.2176,,0
,,1,Suriname,2020-03-14,0,,3.9193,-56.0278,,0
,,1,Togo,2020-03-14,0,,8.6195,0.8248,,0
,,1,US,2020-03-14,0,,47.5289,-99.784,North Dakota,0
,,1,US,2020-03-14,0,,18.3358,-64.8963,"Virgin Islands, U.S.",0
,,1,United Kingdom,2020-03-14,0,,36.1408,-5.3536,Gibraltar,1
,,0,Australia,2020-03-14,0,,35.4437,139.638,From Diamond Princess,0
,,0,US,2020-03-14,0,,38.4912,-80.9545,West Virginia,0
,,0,occupied Palestinian territory,2020-03-14,0,,31.9522,35.2332,,0
