Active,Admin2,Confirmed,Country_Region,Date,Deaths,FIPS,Lat,Long_,Province_State,Recovered
0,,1,North Macedonia,2020-03-02,0,0,41.6086,21.7453,,0
0,,1,Saudi Arabia,2020-03-02,0,0,24.0,45.0,,0
0,,1,Senegal,2020-03-02,0,0,14.4974,-14.4524,,0
0,,1,Sri Lanka,2020-03-02,0,0,7.0,81.0,,1
0,,1,US,2020-03-02,0,0,42.3601,-71.0589,"Boston, MA",1
0,,1,US,2020-03-02,0,0,43.9088,-71.826,"Grafton County, NH",0
0,,1,US,2020-03-02,0,0,27.9904,-82.3018,"Hillsborough, FL",0
0,,1,US,2020-03-02,0,0,40.745,-123.8695,"Humboldt County, CA",0
0,,1,US,2020-03-02,0,0,34.0522,-118.2437,"Los Angeles, CA",0
0,,1,US,2020-03-02,0,0,43.0731,-89.4012,"Madison, WI",0
0,,1,US,2020-03-02,0,0,40.7128,-74.006,"New York City, NY",0
0,,1,US,2020-03-02,0,0,33.7879,-117.8531,"Orange, CA",0
0,,1,US,2020-03-02,0,0,39.0916,-120.8039,"Placer County, CA",0
0,,1,US,2020-03-02,0,0,29.4241,-98.4936,"San Antonio, TX",0
0,,1,US,2020-03-02,0,0,37.563,-122.3255,"San Mateo, CA",0
0,,1,US,2020-03-02,0,0,27.3364,-82.5307,"Sarasota, FL",0
0,,1,US,2020-03-02,0,0,38.578,-122.9888,"Sonoma County, CA",0
0,,1,US,2020-03-02,0,0,33.4255,-111.94,"Tempe, AZ",1
0,,1,US,2020-03-02,0,0,45.775,-118.7606,"Umatilla, OR",0
0,,0,Australia,2020-03-02,0,0,35.4437,139.638,From Diamond Princess,0
0,,0,US,2020-03-02,0,0,29.3829,-98.6134,"Lackland, TX (From Diamond Princess)",0
0,,0,US,2020-03-02,0,0,41.2545,-95.9758,"Omaha, NE (From Diamond Princess)",0
0,,0,US,2020-03-02,0,0,38.2721,-121.9399,"Travis, CA (From Diamond Princess)",0
